ret1,ret2,ret5,ret20,retfut1
0.012505582849487,0.015941101152369,0.022157809983897,0.019662018890959,0.003276829037747
0.003276829037747,0.015823390544248,0.021624743326489,0.021362586605081,-0.002512404999686
-0.002512404999686,0.000756191316403,0.023326245247761,0.013206584152099,-0.023298280964675
-0.023298280964675,-0.025752151246781,-0.006978233034571,-0.004237016113501,0.014699245696602
0.014699245696602,-0.008941502424281,0.004211063612582,0.015681466184822,-0.014867526526463
-0.014867526526463,-0.000386822255174,-0.022937803264226,0.002716161158896,-0.005675588519832
-0.005675588519832,-0.020458733083423,-0.031656302996043,-0.00810654313839,0.008107932801453
0.008107932801453,0.002386326991293,-0.021346262829797,0.007062787533208,0.004954317333677
0.004954317333677,0.013102419407148,0.006962800593127,0.004695095397468,0.010436007426852
0.010436007426852,0.015442028053018,0.002732066840333,0.01839065625605,0.000380179951844
0.000380179951844,0.010820154939497,0.018252176717188,0.010690736828628,0.004180390169749
0.004180390169749,0.004562159422126,0.02834533307388,0.015565947088591,-0.001766115806736
-0.001766115806736,0.002406891309856,0.018273066529404,0.010148720239995,0.006697838999115
0.006697838999115,0.004919894033052,0.020039695242973,0.0208239892356,0.002447903590259
0.002447903590259,0.009162138253507,0.011975668483082,0.018558673469388,-0.008703274685367
-0.008703274685367,-0.006276675872458,0.002786926779833,0.019774557165862,0.008842849924204
0.008842849924204,6.2613486945031E-05,0.007442916614104,0.024897330595483,0.010142749812171
0.010142749812171,0.019075290550783,0.019461645393656,0.039628842064566,0.002851121854469
0.002851121854469,0.013022789882294,0.015566156163696,0.035851472471191,0.004882571075402
0.004882571075402,0.00774761373497,0.018032684240185,0.037389140560199,0.004674334214896
0.004674334214896,0.009579728059332,0.031771096513391,0.029365429453652,-0.002816039179676
-0.002816039179676,0.001845131926933,0.01984723265715,0.023114125997111,0.003499294002087
0.003499294002087,0.000673400673401,0.013139952894509,0.029280272023172,0.000489416370978
0.000489416370978,0.003990422984836,0.010754017305315,0.054348526851911,0.010517304634952
0.010517304634952,0.011011868346996,0.016421674149702,0.050003176821907,0.004961878252451
0.004961878252451,0.015531368472545,0.016712580348944,0.071138342470171,-0.004576107899807
-0.004576107899807,0.000363064262374,0.014918042851004,0.07232276058896,0.00998064360029
0.00998064360029,0.005358863198459,0.021473143276643,0.074314760005148,-0.000179672995149
-0.000179672995149,0.009799177353012,0.020790020790021,0.06882642934887,0.001437642266683
0.001437642266683,0.001257710966042,0.011618056395982,0.059308072487644,-0.007776049766719
-0.007776049766719,-0.006349586677848,-0.001204238921002,0.05067139599696,-0.002712804436942
-0.002712804436942,-0.010467759301352,0.000665376240019,0.043459063958623,-0.000604485280783
-0.000604485280783,-0.003315649867374,-0.009822123734803,0.044673322380892,0.005867053771245
0.005867053771245,0.005259021942816,-0.003833712711154,0.043811197589757,-0.00625375826819
-0.00625375826819,-0.000423395632977,-0.011484627347769,0.034750485254524,0.003449110492557
0.003449110492557,-0.002826217678894,-0.000301422715216,0.047435573521981,-0.014412349996985
-0.014412349996985,-0.011012949292025,-0.01202925708759,0.023290758827949,0.005690161527166
0.005690161527166,-0.008804197069288,-0.00580656868082,0.018780215693566,-0.005262517491026
-0.005262517491026,0.000397699461576,-0.016806975345761,0.010537700865266,-0.013669306749029
-0.013669306749029,-0.018859889274199,-0.0241437734479,-0.008118580478504,0.008929125069759
0.008929125069759,-0.004862236628849,-0.018814448531629,-0.003917967554331,0.012906397885809
0.012906397885809,0.02195076579649,0.008382280959374,0.011787095585978,-0.000303379649293
-0.000303379649293,0.012599102698052,0.002372695747399,0.007953016028386,-0.009893177955814
-0.009893177955814,-0.010193556216249,-0.002293507843797,-0.002507031918797,-0.008398210016551
-0.008398210016551,-0.018208302986162,0.003038382836237,-0.021178748638509,0.015145895153314
0.015145895153314,0.006620486728376,0.009218855632721,-0.011259633911368,-0.006211558370379
-0.006211558370379,0.008840257171118,-0.009829500637097,-0.012884103556739,0.007782339604142
0.007782339604142,0.001522440777054,-0.001820830298616,-0.015032640594119,0.007783047549556
0.007783047549556,0.015625957472885,0.015999509593576,-0.007188211333413,-0.013756486062508
-0.013756486062508,-0.006080505898091,0.010509396636993,-0.022251465486302,-0.024899057873486
-0.024899057873486,-0.038313020393387,-0.029352658181597,-0.039124668435013,-0.001944914988393
-0.001944914988393,-0.026795546311024,-0.025185366750414,-0.038384815329747,-0.012886597938144
-0.012886597938144,-0.014806449589058,-0.045178158822814,-0.050202625052925,0.009934407438069
0.009934407438069,-0.003080211214483,-0.043139857608302,-0.046361996392063,0.009773630115392
0.009773630115392,0.019805132777176,-0.020310779395571,-0.030981483722619,0.006182090670663
0.006182090670663,0.01601614225361,0.010916619612272,-0.028342278236749,-0.005709675417365
-0.005709675417365,0.000437117522168,0.007103344229319,-0.019762604013705,0.007053242619062
0.007053242619062,0.001303295475703,0.027446984652614,-0.018434020806717,-0.001115656377836
-0.001115656377836,0.005929717246114,0.016205309288101,-0.014342069049876,0.011417225117895
0.011417225117895,0.01028883104004,0.017859373048583,0.010727351646307,0.00558282208589
0.00558282208589,0.017063787540333,0.017253149630733,0.007375084506177,0.007138063571472
0.007138063571472,0.012760736196319,0.030397603145871,0.001638250106183,0.000484613520717
0.000484613520717,0.007626136294308,0.023676707574067,0.002427773731488,0.013744248001938
0.013744248001938,0.014235522171069,0.038905435591958,0.026359345307424,0.001552887773995
0.001552887773995,0.015318479050618,0.028773006134969,0.036659248269041,0.002922058560439
0.002922058560439,0.004479483963447,0.026050881581356,0.024176359539614,-0.003924366749911
-0.003924366749911,-0.001013775418928,0.014780712381876,0.026533488571604,0.002626552053486
0.002626552053486,-0.00130812224997,0.016953257447324,0.021281770643318,0.005477494641581
0.005477494641581,0.008118433619866,0.008660335662665,0.018945336068541,0.001835622927523
0.001835622927523,0.007323172183853,0.008945077225833,0.035054447571271,0.00183225958981
0.00183225958981,0.003671245855045,0.007848733499822,0.06342932429889,-0.001592920353982
-0.001592920353982,0.000236420592234,0.010207736389685,0.063804375157154,-0.004136382438102
-0.004136382438102,-0.005722713864307,0.003393665158371,0.073234413806279,0.002492137898297
0.002492137898297,-0.001654552975241,0.000414495499763,0.065325682577716,0.00106540396567
0.00106540396567,0.003560196997567,-0.00035463088835,0.056138378918447,-0.00337018861231
-0.00337018861231,-0.002308375258952,-0.005545722713864,0.046111835164153,0.000118652112008
0.000118652112008,-0.003251936380299,-0.003840926549666,0.052243929842082,0.000177957053031
0.000177957053031,0.000296630280019,0.000474692933009,0.045060121482584,0.012098926516814
0.012098926516814,0.012279036659153,0.010062148564664,0.058885579548275,0.001640785232933
0.001640785232933,0.01375956348971,0.010642700880979,0.048650306748466,-0.0012285731001
-0.0012285731001,0.000410196308233,0.01281442809682,0.041547190531389,-0.005623242736645
-0.005623242736645,-0.006844907271983,0.006999644085894,0.028349890961958,-0.003298774740811
-0.003298774740811,-0.008903467666354,0.003499199335745,0.024461128602567,0.003486997635934
0.003486997635934,0.000176720075401,-0.005039554644008,0.014095442871648,-0.002827021614936
-0.002827021614936,0.00065011820331,-0.009477563915053,0.0096606834039,-0.001181265134959
-0.001181265134959,-0.004004947287826,-0.009430646672915,0.005529789511238,0.002897522322748
0.002897522322748,0.001712834445691,-0.000942507068803,0.012416427889207,-0.005129716981132
-0.005129716981132,-0.002247058127846,-0.002777777777778,0.004584424863063,-0.014046109168494
-0.014046109168494,-0.019103773584906,-0.020201425290064,-0.014921837991473,-0.002945419572013
-0.002945419572013,-0.016950157055651,-0.020317760321304,-0.019622909155387,-0.006571411346235
-0.006571411346235,-0.009497475354653,-0.025604636035717,-0.027846607669617,0.004854958125986
0.004854958125986,-0.001748357147163,-0.023702830188679,-0.021568279855817,-0.006039376736321
-0.006039376736321,-0.001213739531496,-0.024595507615717,-0.023437963567317,0.008567262121764
0.008567262121764,0.002476144461892,-0.002224092329887,-0.017519976324356,0.003614675582866
0.003614675582866,0.012212905577835,0.004340748779164,-0.015018033465382,-0.003601656762111
-0.003601656762111,0,0.007343124165554,-0.015246796392976,-0.01596481715766
-0.01596481715766,-0.019508974128099,-0.013528203889359,-0.031083165262783,0.00355087547447
0.00355087547447,-0.012470630760889,-0.004010207801677,-0.027815669296009,0.001525134211811
0.001525134211811,0.005081425247949,-0.010964515934695,-0.037972458247876,-0.003593835658159
-0.003593835658159,-0.002074182528062,-0.018068311423255,-0.043000058503481,0.00495170558748
0.00495170558748,0.001340074313212,-0.009639134887644,-0.037078256794752,0.008333840257923
0.008333840257923,0.013326812568774,0.014815721807273,-0.023562676720075,0.000965250965251
0.000965250965251,0.009307135470527,0.012201073694485,-0.019385342789598,0.000361620057859
0.000361620057859,0.00132722007722,0.011025156849607,-0.022439484068555,0.010001204964454
0.010001204964454,0.010366441658631,0.024819660105147,-0.009863563876912,0.007456454306848
0.007456454306848,0.017532232799132,0.027373927854492,-0.001300928389806,0.003019716975546
0.003019716975546,0.010498687664042,0.02195945945946,-0.001179245283019,-0.00271546635183
-0.00271546635183,0.000296050683877,0.018201542912247,0.001244591951639,0.002426897123239
0.002426897123239,-0.000295159386069,0.020303651042294,0.017973070449627,0.005668733392383
0.005668733392383,0.008109387948384,0.015926986399428,0.026767950804847,0.00434501790852
0.00434501790852,0.010038382049011,0.01278938954349,0.038050734312417,0.01198479976615
0.01198479976615,0.016381891844284,0.021841794569067,0.045416113057132,-0.001675332177932
-0.001675332177932,0.010289389067524,0.022907541138866,0.050006076072427,-0.012209941554308
-0.012209941554308,-0.013864818024264,0.007971656333038,0.028375203325502,-0.004452255418863
-0.004452255418863,-0.016607835194723,-0.00217250895426,0.020109250255117,-0.002412616217489
-0.002412616217489,-0.006854130052724,-0.008886290558316,0.021326585938912,-0.002654397451778
-0.002654397451778,-0.005060609626927,-0.023223570190641,0.03514142279907,0.00343032883842
0.00343032883842,0.000766825930514,-0.018228111799086,0.035017081503172,-0.004184840268773
-0.004184840268773,-0.000768866808611,-0.010251903925015,0.029116160077968,-0.005563776265167
-0.005563776265167,-0.009725333018979,-0.011356949511592,0.027081550311774,0.007797154931254
0.007797154931254,0.002189997040545,-0.00123871881083,0.029989658738366,-0.000944956295771
-0.000944956295771,0.006844830664841,0.000473148805299,0.020511583011583,-0.00880822889572
-0.00880822889572,-0.009744861800142,-0.011729341035011,0.01054725168756,0.007097274408064
0.007097274408064,-0.001773468905178,-0.000532701982835,0.0173514881311,-0.008409333175412
-0.008409333175412,-0.001371742112483,-0.003392655199095,-0.001193032689096,-0.011705685618729
-0.011705685618729,-0.020016581783726,-0.022678951098512,-0.020190656640417,0.00060430263476
0.00060430263476,-0.011108456760631,-0.021163395601797,-0.022550177095632,0.021620968716028
0.021620968716028,0.022238336959149,0.008886503250432,0.001302237480762,0.006443603688815
0.006443603688815,0.028203889358618,0.008231671206917,0.005314437555359,0.00417033773862
0.00417033773862,0.010640813431071,0.021022455805065,0.003816569784511,-0.007311651848386
-0.007311651848386,-0.003171806167401,0.025562001450327,-0.00783396667641,0.013906075069236
0.013906075069236,0.006492746841366,0.039195555018722,-0.005950317735413,0.006567094787005
0.006567094787005,0.020564492369336,0.023882714589738,0.002256813841791,0.00675519630485
0.00675519630485,0.013366653106294,0.024199706314244,0.021499707088459,0.000114698629351
0.000114698629351,0.006870669745958,0.02006317267197,0.026185712604449,0.005906301966856
0.005906301966856,0.006021678040947,0.033645630781922,0.034743113313278,-0.004617489453882
-0.004617489453882,0.001261540225931,0.014761434299994,0.032706411166312,0.003035335891415
0.003035335891415,-0.001596169193935,0.011200923787529,0.032299893905458,0.004624871531346
0.004624871531346,0.007674245461314,0.009061191718759,0.041432376442735,0.00153452685422
0.00153452685422,0.006166495375129,0.010493720970239,0.048866138920303,0.005731472023607
0.005731472023607,0.007274793975561,0.010318093717934,0.046716276872195,-0.005021723184562
-0.005021723184562,0.000680966973102,0.009907794513487,0.04244502246394,-0.003515935125326
-0.003515935125326,-0.008520002256954,0.003311636405162,0.0480109739369,0.002447074891873
0.002447074891873,-0.001077463990019,0.001136686558682,0.04317185834419,0.003860346295771
0.003860346295771,0.006316867744138,0.003461582113268,0.056079789775442,-0.002940677486852
-0.002940677486852,0.000908316775475,-0.005190994752581,0.065445975344453,0.004764335545346
0.004764335545346,0.001809647684216,0.004593399115345,0.069875588839232,-0.012418854078465
-0.012418854078465,-0.007713686121037,-0.004381971318006,0.034227949869946,0.013089454129752
0.013089454129752,0.000508044030483,0.006187908032927,0.041057268722467,0.000225682690138
0.000225682690138,0.01331809088311,0.002544817055929,0.036967711745438,-0.00163583032491
-0.00163583032491,-0.00141051681336,0.003856843060518,0.042896706145778,0.007740550313577
0.007740550313577,0.006092057761733,0.006830369743156,0.036554890451561,0.005326306346714
0.005326306346714,0.013108085202554,0.024921406116033,0.035277136258661,0.004126931013329
0.004126931013329,0.009475218658892,0.015854208982171,0.032574410735792,-0.003221327409053
-0.003221327409053,0.000892309408287,0.012353339350181,0.029130110671484,-0.002340223992868
-0.002340223992868,-0.005554012774229,0.011639075653992,0.020693193478509,-0.003351019268361
-0.003351019268361,-0.005683401125536,0.000504597443373,0.02199186759063,0.007957411039507
0.007957411039507,0.004579726333426,0.003123082929006,0.027006965855887,0.004892422304998
0.004892422304998,0.012888764359765,0.003887808941961,0.027280477408355,-0.000497925311203
-0.000497925311203,0.004392060932896,0.006630634646459,0.025195778004767,0.000110705192074
0.000110705192074,-0.000387275242047,0.009103602345713,0.01946623032218,0.002490591100288
0.002490591100288,0.002601572013727,0.015018212384422,0.027163434274697,-0.003312537956164
