Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,23.940001,24.530001,23.830000,24.410000,24.390018,5794700
2018-05-01,25.000000,25.219999,24.160000,24.250000,24.230148,4525100
2018-05-02,24.150000,24.400000,22.860001,24.110001,24.090263,5884300
2018-05-03,23.270000,23.650000,22.879999,23.320000,23.300909,5426400
2018-05-04,23.530001,23.780001,23.129999,23.309999,23.290918,4263700
2018-05-07,23.520000,23.520000,22.850000,23.250000,23.230967,3395600
2018-05-08,23.600000,24.330000,23.049999,23.209999,23.191000,3698200
2018-05-09,23.340000,23.469999,22.950001,23.370001,23.350870,2708500
2018-05-10,22.790001,22.889999,22.260000,22.340000,22.321712,6037900
2018-05-11,22.209999,22.709999,22.059999,22.600000,22.581499,2710000
2018-05-14,22.350000,23.190001,22.340000,22.900000,22.881254,2859500
2018-05-15,24.190001,24.840000,24.070000,24.440001,24.419994,6556200
2018-05-16,24.600000,24.600000,24.100000,24.370001,24.350052,2339600
2018-05-17,24.490000,24.879999,24.440001,24.629999,24.609837,2533400
2018-05-18,24.990000,25.230000,24.480000,24.680000,24.659798,2950400
2018-05-21,24.790001,25.120001,24.230000,24.260000,24.240141,2979900
2018-05-22,24.219999,24.940001,23.879999,24.920000,24.899601,2645600
2018-05-23,25.230000,25.299999,23.910000,24.170000,24.150215,3440400
2018-05-24,23.959999,24.120001,23.219999,23.219999,23.200991,4431800
2018-05-25,23.610001,24.430000,23.540001,24.240000,24.220156,4259000
2018-05-29,24.850000,25.000000,24.059999,24.700001,24.679781,3363300
2018-05-30,24.490000,24.520000,23.660000,23.799999,23.780516,3561400
2018-05-31,24.090000,24.350000,23.799999,24.129999,24.110247,2658300
2018-06-01,24.219999,24.780001,23.860001,24.240000,24.220156,3317800
2018-06-04,23.850000,24.469999,23.760000,24.379999,24.360041,1754400
2018-06-05,24.340000,24.410000,23.620001,23.860001,23.840469,3435400
2018-06-06,23.660000,24.070000,23.360001,23.450001,23.430805,2845500
2018-06-07,23.570000,24.090000,23.430000,23.750000,23.730558,2360000
2018-06-08,23.969999,24.360001,23.920000,24.129999,24.110247,1872200
2018-06-11,24.160000,24.309999,23.500000,23.520000,23.500748,2680500
2018-06-12,23.889999,24.020000,23.450001,23.709999,23.690590,2726000
2018-06-13,23.610001,24.500000,23.360001,23.740000,23.720566,3336000
2018-06-14,23.469999,23.530001,23.129999,23.139999,23.121058,3359800
2018-06-15,24.000000,24.770000,23.959999,24.420000,24.400009,10717400
2018-06-18,24.570000,24.670000,24.110001,24.260000,24.240141,3155900
2018-06-19,24.950001,25.030001,24.469999,24.900000,24.879616,5506900
2018-06-20,24.809999,25.670000,24.730000,25.480000,25.459141,1595600
2018-06-21,25.610001,25.740000,25.230000,25.540001,25.519094,1823200
2018-06-22,25.299999,25.400000,24.480000,24.540001,24.519913,3542400
2018-06-25,24.900000,25.389999,24.690001,25.260000,25.239323,2215700
2018-06-26,25.629999,25.950001,25.170000,25.299999,25.279289,2030700
2018-06-27,25.690001,25.930000,25.150000,25.930000,25.908773,2199000
2018-06-28,25.680000,26.040001,25.389999,25.459999,25.439157,1606900
2018-06-29,25.440001,25.450001,23.860001,24.219999,24.200172,5395500
2018-07-02,24.799999,25.240000,24.480000,25.030001,25.009510,3281700
2018-07-03,24.219999,24.270000,23.100000,23.549999,23.530722,4603800
2018-07-05,23.309999,23.309999,22.780001,22.900000,22.881254,4875100
2018-07-06,22.950001,23.219999,22.639999,23.190001,23.171017,3001400
2018-07-09,22.440001,23.420000,22.209999,23.320000,23.300909,3002100
2018-07-10,23.700001,23.930000,23.129999,23.290001,23.270935,3461900
2018-07-11,23.750000,25.240000,23.629999,24.969999,24.949558,5031000
2018-07-12,24.510000,24.709999,24.090000,24.500000,24.479944,2262300
2018-07-13,25.129999,25.280001,24.740000,25.280001,25.259306,2360800
2018-07-16,25.430000,25.780001,25.070000,25.570000,25.549068,2102800
2018-07-17,26.040001,26.219999,25.299999,25.500000,25.479126,4666200
2018-07-18,26.070000,26.340000,25.500000,25.559999,25.539076,2725700
2018-07-19,26.920000,26.920000,25.379999,26.549999,26.528265,2886500
2018-07-20,25.840000,26.400000,25.580000,25.930000,25.908773,2347600
2018-07-23,26.330000,27.450001,26.309999,27.370001,27.347595,2862400
2018-07-24,27.020000,27.020000,26.290001,26.389999,26.368397,2207200
2018-07-25,25.799999,26.790001,25.770000,25.840000,25.818848,2038000
2018-07-26,26.570000,27.240000,26.150000,27.129999,27.107790,2126400
2018-07-27,27.100000,27.700001,26.780001,27.400000,27.377569,1605100
2018-07-30,27.620001,27.930000,27.190001,27.639999,27.617373,1536400
2018-07-31,28.000000,28.000000,26.879999,27.450001,27.427530,1451200
2018-08-01,27.690001,28.330000,27.549999,28.120001,28.096981,1827300
2018-08-02,28.379999,29.150000,28.209999,28.860001,28.836376,2156900
2018-08-03,28.500000,28.740000,27.379999,28.100000,28.076998,2310600
2018-08-06,28.930000,29.160000,28.500000,29.010000,28.986252,1544400
2018-08-07,28.459999,30.170000,28.320000,30.049999,30.025400,2046500
2018-08-08,30.090000,30.379999,29.510000,29.629999,29.605743,2047600
2018-08-09,29.410000,29.900000,28.570000,29.860001,29.835556,1823400
2018-08-10,30.100000,30.740000,29.600000,30.510000,30.485023,1779200
2018-08-13,31.580000,33.599998,31.260000,33.150002,33.122864,3330800
2018-08-14,32.900002,34.340000,32.730000,34.169998,34.142025,2226200
2018-08-15,35.849998,40.970001,35.830002,40.369999,40.336952,5837400
2018-08-16,38.950001,43.180000,38.020000,43.169998,43.134659,4499500
2018-08-17,41.669998,42.080002,38.630001,39.290001,39.257839,4076700
2018-08-20,38.400002,40.049999,37.730000,38.660000,38.628353,3032600
2018-08-21,38.480000,39.419998,37.630001,37.889999,37.858982,2205700
2018-08-22,37.200001,37.990002,36.980000,37.160000,37.129581,1880300
2018-08-23,38.419998,41.240002,38.250000,40.549999,40.516804,2769300
2018-08-24,38.799999,39.529999,35.630001,37.360001,37.329418,3405200
2018-08-27,36.630001,36.930000,35.349998,35.459999,35.430973,3054800
2018-08-28,35.000000,38.150002,34.349998,37.439999,37.409351,4633700
2018-08-29,37.090000,37.619999,36.349998,37.200001,37.169548,1510600
2018-08-30,38.070000,39.480000,37.900002,38.869999,38.838181,2368500
2018-08-31,38.869999,40.029999,37.939999,39.740002,39.707470,2056200
2018-09-04,41.520000,43.450001,41.200001,43.049999,43.014759,2329600
2018-09-05,42.349998,44.790001,42.029999,44.029999,43.993954,1666700
2018-09-06,43.419998,44.950001,42.099998,44.380001,44.343670,2318100
2018-09-07,45.080002,46.430000,43.200001,44.139999,44.103867,2638500
2018-09-10,44.110001,46.439999,43.779999,46.110001,46.072254,753200
2018-09-11,47.340000,48.790001,46.110001,46.369999,46.332039,1778700
2018-09-12,46.990002,47.650002,40.880001,42.160000,42.125488,2803000
2018-09-13,40.349998,43.450001,40.160000,42.540001,42.505177,1265100
2018-09-14,42.540001,43.619999,41.639999,43.220001,43.184620,1465300
2018-09-17,42.209999,43.020000,40.099998,40.869999,40.836544,1877300
2018-09-18,40.980000,41.480000,39.779999,40.400002,40.366928,1633400
2018-09-19,39.389999,39.480000,36.630001,37.869999,37.838997,1827900
2018-09-20,36.750000,38.430000,35.849998,36.869999,36.839817,1572900
2018-09-21,38.730000,39.349998,36.889999,37.720001,37.689125,2146100
2018-09-24,37.119999,37.980000,35.790001,37.869999,37.838997,1779200
2018-09-25,36.740002,37.869999,35.820000,37.270000,37.270000,1708700
2018-09-26,38.250000,40.070000,37.450001,39.830002,39.830002,2109600
2018-09-27,41.320000,41.700001,39.509998,40.320000,40.320000,1997400
2018-09-28,39.439999,39.599998,38.110001,39.290001,39.290001,1460200
2018-10-01,39.779999,39.799999,38.610001,39.160000,39.160000,1464500
2018-10-02,37.360001,37.820000,35.740002,35.930000,35.930000,2848900
2018-10-03,35.689999,37.580002,34.930000,37.369999,37.369999,1923100
2018-10-04,36.720001,38.549999,36.270000,37.660000,37.660000,1938600
